date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:53:43	3079/3079	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:48:54%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Feng%2Farchivos%2F8191	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embed7a84.json	(from https://visitmexico.com/eng/archivos/8191)
16:53:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Feb%202024%2021:48:54%20GMT	https://visitmexico.com/?p=8191	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/index4cf6.html	(from https://visitmexico.com/eng/archivos/8191)
16:53:44	3200/3200	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Feb%202024%2021:48:55%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Feng%2Farchivos%2F8191&format=xml	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embed88e3	(from https://visitmexico.com/eng/archivos/8191)
16:53:44	35653/35653	---M-Z	200	added ('OK')	text/css	etag:%228b45-5e9c7149ab440-gzip%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-5521.css?ver=1668184993	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-55210421.css	(from https://visitmexico.com/sol-y-playa)
16:53:44	5950/5950	---M-Z	200	added ('OK')	text/css	etag:%22173e-6088e5d043900-gzip%22	https://visitmexico.com/wp-content/uploads/elementor/css/post-5521.css?ver=1698257399	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/elementor/css/post-5521d82b.css	(from https://visitmexico.com/sol-y-playa)
16:53:46	46141/46141	---MC-	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:48:56%20GMT	https://visitmexico.com/wp-json/wp/v2/pages/5521	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/wp/v2/pages/5521.json	(from https://visitmexico.com/sol-y-playa)
16:53:46	3005/3005	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:48:57%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Fsol-y-playa	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embed1174.json	(from https://visitmexico.com/sol-y-playa)
16:53:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Feb%202024%2021:48:57%20GMT	https://visitmexico.com/?p=5521	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/index5b1d.html	(from https://visitmexico.com/sol-y-playa)
16:53:47	3092/3092	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Feb%202024%2021:48:58%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Fsol-y-playa&format=xml	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embed347b	(from https://visitmexico.com/sol-y-playa)
16:53:47	66266/66266	---M-Z	200	added ('OK')	application/javascript	etag:%22102da-5e9c7149ab440-gzip%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-5521.js?ver=1668184993	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-55210421.js	(from https://visitmexico.com/sol-y-playa)
16:53:48	11332/11332	---M-Z	200	added ('OK')	text/css	etag:%222c44-5e9c7f68183c0-gzip%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7817.css?ver=1696034162	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-781774a5.css	(from https://visitmexico.com/eng/aguascalientes-en)
16:53:48	6855/6855	---M-Z	200	added ('OK')	text/css	etag:%221ac7-6088ef828a740-gzip%22	https://visitmexico.com/wp-content/uploads/elementor/css/post-7817.css?ver=1698260002	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/elementor/css/post-7817dddb.css	(from https://visitmexico.com/eng/aguascalientes-en)
16:53:49	25773/25773	---MC-	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:49:00%20GMT	https://visitmexico.com/wp-json/wp/v2/pages/7817	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/wp/v2/pages/7817.json	(from https://visitmexico.com/eng/aguascalientes-en)
16:53:50	2920/2920	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:49:01%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Feng%2Faguascalientes-en	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embedd2f6.json	(from https://visitmexico.com/eng/aguascalientes-en)
16:53:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Feb%202024%2021:49:01%20GMT	https://visitmexico.com/?p=7817	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/index3ddd.html	(from https://visitmexico.com/eng/aguascalientes-en)
16:53:50	3012/3012	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Feb%202024%2021:49:01%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Feng%2Faguascalientes-en&format=xml	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embede875	(from https://visitmexico.com/eng/aguascalientes-en)
16:53:50	0/0	---M--	200	added ('OK')	application/javascript	etag:%220-5e9c7f68183c0%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7817.js?ver=1696034162	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-781774a5.js	(from https://visitmexico.com/eng/aguascalientes-en)
16:53:52	75769/75769	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2024%20Feb%202024%2021:49:02%20GMT	https://visitmexico.com/wp-content/uploads/img/bg.jpg	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/img/bg.jpg	(from https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-5508.css?ver=1683192749)
16:53:52	11332/11332	---M-Z	200	added ('OK')	text/css	etag:%222c44-5e9c8a07f94c0-gzip%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7822.css?ver=1664327391	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7822d38b.css	(from https://visitmexico.com/eng/baja-california-eng)
16:53:52	6780/6780	---M-Z	200	added ('OK')	text/css	etag:%221a7c-608923c691900-gzip%22	https://visitmexico.com/wp-content/uploads/elementor/css/post-7822.css?ver=1698274032	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/elementor/css/post-78226106.css	(from https://visitmexico.com/eng/baja-california-eng)
16:53:53	25965/25965	---MC-	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:49:04%20GMT	https://visitmexico.com/wp-json/wp/v2/pages/7822	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/wp/v2/pages/7822.json	(from https://visitmexico.com/eng/baja-california-eng)
16:53:54	2952/2952	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:49:05%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Feng%2Fbaja-california-eng	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embedbfbc.json	(from https://visitmexico.com/eng/baja-california-eng)
16:53:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Feb%202024%2021:49:05%20GMT	https://visitmexico.com/?p=7822	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/indexa279.html	(from https://visitmexico.com/eng/baja-california-eng)
16:53:54	3040/3040	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Feb%202024%2021:49:06%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Feng%2Fbaja-california-eng&format=xml	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embed2de6	(from https://visitmexico.com/eng/baja-california-eng)
16:53:55	0/0	---M--	200	added ('OK')	application/javascript	etag:%220-5e9c8a07f94c0%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7822.js?ver=1664327391	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7822d38b.js	(from https://visitmexico.com/eng/baja-california-eng)
16:53:55	11332/11332	---M-Z	200	added ('OK')	text/css	etag:%222c44-5e9c7f68183c0-gzip%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7827.css?ver=1664327419	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7827b63b.css	(from https://visitmexico.com/eng/baja-california-sur-en)
16:53:55	6805/6805	---M-Z	200	added ('OK')	text/css	etag:%221a95-6088ee4434500-gzip%22	https://visitmexico.com/wp-content/uploads/elementor/css/post-7827.css?ver=1698259668	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/elementor/css/post-78274720.css	(from https://visitmexico.com/eng/baja-california-sur-en)
16:53:56	27965/27965	---MC-	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:49:07%20GMT	https://visitmexico.com/wp-json/wp/v2/pages/7827	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/wp/v2/pages/7827.json	(from https://visitmexico.com/eng/baja-california-sur-en)
16:53:57	2959/2959	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:49:08%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Feng%2Fbaja-california-sur-en	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embed3ef5.json	(from https://visitmexico.com/eng/baja-california-sur-en)
16:53:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Feb%202024%2021:49:08%20GMT	https://visitmexico.com/?p=7827	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/indexcba5.html	(from https://visitmexico.com/eng/baja-california-sur-en)
16:53:58	3047/3047	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Feb%202024%2021:49:09%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Feng%2Fbaja-california-sur-en&format=xml	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embed7663	(from https://visitmexico.com/eng/baja-california-sur-en)
16:53:58	0/0	---M--	200	added ('OK')	application/javascript	etag:%220-5e9c7f68183c0%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7827.js?ver=1664327419	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7827b63b.js	(from https://visitmexico.com/eng/baja-california-sur-en)
16:53:58	11332/11332	---M-Z	200	added ('OK')	text/css	etag:%222c44-5e9c7f6be8cc0-gzip%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7853.css?ver=1683193195	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-785349ce.css	(from https://visitmexico.com/eng/campeche-2)
16:53:58	6753/6753	---M-Z	200	added ('OK')	text/css	etag:%221a61-60890e2e698e0-gzip%22	https://visitmexico.com/wp-content/uploads/elementor/css/post-7853.css?ver=1698268235	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/elementor/css/post-78536d17.css	(from https://visitmexico.com/eng/campeche-2)
16:54:00	24780/24780	---MC-	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:49:11%20GMT	https://visitmexico.com/wp-json/wp/v2/pages/7853	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/wp/v2/pages/7853.json	(from https://visitmexico.com/eng/campeche-2)
16:54:00	2872/2872	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:49:11%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Feng%2Fcampeche-2	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embed5013.json	(from https://visitmexico.com/eng/campeche-2)
16:54:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Feb%202024%2021:49:11%20GMT	https://visitmexico.com/?p=7853	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/index3a32.html	(from https://visitmexico.com/eng/campeche-2)
16:54:01	2960/2960	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Feb%202024%2021:49:12%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Feng%2Fcampeche-2&format=xml	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embedbe63	(from https://visitmexico.com/eng/campeche-2)
16:54:01	0/0	---M--	200	added ('OK')	application/javascript	etag:%220-5e9c7f6be8cc0%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7853.js?ver=1683193195	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-785349ce.js	(from https://visitmexico.com/eng/campeche-2)
16:54:01	11332/11332	---M-Z	200	added ('OK')	text/css	etag:%222c44-5e9c8a2f13100-gzip%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7864.css?ver=1683193289	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7864224d.css	(from https://visitmexico.com/eng/chiapas-en)
16:54:02	6707/6707	---M-Z	200	added ('OK')	text/css	etag:%221a33-60893627c2dc0-gzip%22	https://visitmexico.com/wp-content/uploads/elementor/css/post-7864.css?ver=1698278965	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/elementor/css/post-786429d5.css	(from https://visitmexico.com/eng/chiapas-en)
16:54:03	25794/25794	---MC-	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:49:14%20GMT	https://visitmexico.com/wp-json/wp/v2/pages/7864	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/wp/v2/pages/7864.json	(from https://visitmexico.com/eng/chiapas-en)
16:54:03	2890/2890	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:49:15%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Feng%2Fchiapas-en	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embed3c08.json	(from https://visitmexico.com/eng/chiapas-en)
16:54:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Feb%202024%2021:49:15%20GMT	https://visitmexico.com/?p=7864	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/indexcbf3.html	(from https://visitmexico.com/eng/chiapas-en)
16:54:04	2978/2978	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Feb%202024%2021:49:15%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Feng%2Fchiapas-en&format=xml	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embeddca7	(from https://visitmexico.com/eng/chiapas-en)
16:54:04	0/0	---M--	200	added ('OK')	application/javascript	etag:%220-5e9c8a2f13100%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7864.js?ver=1683193289	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7864224d.js	(from https://visitmexico.com/eng/chiapas-en)
16:54:05	11332/11332	---M-Z	200	added ('OK')	text/css	etag:%222c44-5e9c7f6a00840-gzip%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7870.css?ver=1664327865	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-787034c1.css	(from https://visitmexico.com/eng/chihuahua-2)
16:54:05	6616/6616	---M-Z	200	added ('OK')	text/css	etag:%2219d8-6088ee1e7e040-gzip%22	https://visitmexico.com/wp-content/uploads/elementor/css/post-7870.css?ver=1698259628	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/elementor/css/post-7870f24f.css	(from https://visitmexico.com/eng/chihuahua-2)
16:54:06	28571/28571	---MC-	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:49:17%20GMT	https://visitmexico.com/wp-json/wp/v2/pages/7870	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/wp/v2/pages/7870.json	(from https://visitmexico.com/eng/chihuahua-2)
16:54:07	2875/2875	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:49:18%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Feng%2Fchihuahua-2	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embed0832.json	(from https://visitmexico.com/eng/chihuahua-2)
16:54:07	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Feb%202024%2021:49:18%20GMT	https://visitmexico.com/?p=7870	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/index0da9.html	(from https://visitmexico.com/eng/chihuahua-2)
16:54:07	2963/2963	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Feb%202024%2021:49:18%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Feng%2Fchihuahua-2&format=xml	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embed4fd3	(from https://visitmexico.com/eng/chihuahua-2)
16:54:07	0/0	---M--	200	added ('OK')	application/javascript	etag:%220-5e9c7f6a00840%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7870.js?ver=1664327865	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-787034c1.js	(from https://visitmexico.com/eng/chihuahua-2)
16:54:08	11332/11332	---M-Z	200	added ('OK')	text/css	etag:%222c44-5e9c89b8d1a00-gzip%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7859.css?ver=1683193416	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-78597685.css	(from https://visitmexico.com/eng/cdmx-2)
16:54:08	6725/6725	---M-Z	200	added ('OK')	text/css	etag:%221a45-6088e0ce2eac0-gzip%22	https://visitmexico.com/wp-content/uploads/elementor/css/post-7859.css?ver=1698256054	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/elementor/css/post-7859040b.css	(from https://visitmexico.com/eng/cdmx-2)
16:54:09	27687/27687	---MC-	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:49:20%20GMT	https://visitmexico.com/wp-json/wp/v2/pages/7859	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/wp/v2/pages/7859.json	(from https://visitmexico.com/eng/cdmx-2)
16:54:10	2857/2857	---M--	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:49:21%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Feng%2Fcdmx-2	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embed0ce1.json	(from https://visitmexico.com/eng/cdmx-2)
16:54:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2024%20Feb%202024%2021:49:21%20GMT	https://visitmexico.com/?p=7859	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/indexace6.html	(from https://visitmexico.com/eng/cdmx-2)
16:54:10	2945/2945	---M-Z	200	added ('OK')	text/xml	date:Sat,%2024%20Feb%202024%2021:49:22%20GMT	https://visitmexico.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fvisitmexico.com%2Feng%2Fcdmx-2&format=xml	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/oembed/1.0/embeda949	(from https://visitmexico.com/eng/cdmx-2)
16:54:11	0/0	---M--	200	added ('OK')	application/javascript	etag:%220-5e9c89b8d1a00%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7859.js?ver=1683193416	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-78597685.js	(from https://visitmexico.com/eng/cdmx-2)
16:54:11	11332/11332	---M-Z	200	added ('OK')	text/css	etag:%222c44-5e9c7f60771c0-gzip%22	https://visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7875.css?ver=1683193481	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/essential-addons-elementor/eael-7875f20b.css	(from https://visitmexico.com/eng/coahuila-2)
16:54:11	6586/6586	---M-Z	200	added ('OK')	text/css	etag:%2219ba-6088edfc17600-gzip%22	https://visitmexico.com/wp-content/uploads/elementor/css/post-7875.css?ver=1698259592	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-content/uploads/elementor/css/post-7875773a.css	(from https://visitmexico.com/eng/coahuila-2)
16:54:12	24228/24228	---MC-	200	added ('OK')	application/json	date:Sat,%2024%20Feb%202024%2021:49:23%20GMT	https://visitmexico.com/wp-json/wp/v2/pages/7875	C:/Users/Usuario/Desktop/proyecto2/visitmexico.com/wp-json/wp/v2/pages/7875.json	(from https://visitmexico.com/eng/coahuila-2)
